additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,scenario_id,policy,model
0.18398944754562208,0.002949716210982438,0.0877488765338033,0.03265775479135146,0.04751872987591558,0.008877872103072965,0.2220499207853783,0.04596160074579072,65.24489003422309,122.04943494523184,0.21897576566859286,0.24325735397907255,0.007642311243138464,0.2602081502652662,0.2811440758158855,0.267731529800796,4.792245085847166,1.0210371884463072,1.5232321249117655,364,adaptive policy,fluCase
0.34239985884406643,0.272527557627623,0.027198758548174204,0.05647876158792527,0.007460990000399287,0.08550333107642681,0.4144483577041891,0.483823768627932,51.353398204466934,67.84649987982763,0.8063500318959572,0.12514258477098386,0.2284317632449477,0.3851431554409195,0.7162693098851854,0.2899746760427597,4.638364732596117,1.8566501616549425,1.2875589787384305,365,adaptive policy,fluCase
0.2886456206588815,0.32633264186340805,0.026915958676595592,0.09482409627870064,0.030857511559550674,0.05039484669797167,0.19994720235494814,0.2367148421374849,49.86283757336607,169.4486349402462,0.5704737422937887,0.2466363857964148,0.41911693053893706,0.10847454174863233,0.5701028291257179,0.5665916401989131,4.505839897654237,0.7890490026766421,1.2647561798562759,366,adaptive policy,fluCase
0.1474180086184126,0.2193878524822769,0.09436774630515146,0.0928821448604319,0.11711226541485095,0.045320336267267565,0.09622350258764907,0.07577642196265612,22.457181432040905,99.90003498407228,0.6325513680208182,0.44481323647302107,0.37882214449107177,0.12714764406617993,0.4833455992116252,4.603151039866947,3.3068669217837448,0.5812601496442984,0.98761221293754,367,adaptive policy,fluCase
0.07063423841953723,0.1314922827804004,0.09494915969292224,0.039993417330632205,0.05439707988773334,0.12479452072800905,0.28620119602055905,0.3372408400948206,55.82922269746695,34.7579621457513,0.892104077910136,0.3687334516040701,0.2729329036076843,0.4762834209643606,0.3870899378815977,2.989554995138241,1.5028677867977014,1.837994051645788,1.1852276083621862,368,adaptive policy,fluCase
0.09211928023491206,0.4600538817321653,0.08885144581274307,0.051924631988168185,0.07145276924041227,0.005535228817929954,0.2445736774724244,0.051033161933869926,30.185511747710894,158.61940116177672,0.1826465309581898,0.4798413215965628,0.26235604673772195,0.14212662028574655,0.13095043568441975,4.082849642259194,2.5113213152465144,1.725982299619749,1.702585549563003,369,adaptive policy,fluCase
0.14601141337012585,0.032996005533672115,0.06467748333269162,0.08055924976172305,0.08625187789992657,0.13837790828950844,0.4315238212123402,0.2751193683037451,30.1472101640784,25.980446997227578,0.6153549289291935,0.04592422420288105,0.14029549576064448,0.15614237831404992,0.16299380462120033,0.938423405652006,4.067772151180954,1.5697567803180439,0.9474977551249032,370,adaptive policy,fluCase
0.08493599604925678,0.20782693753729484,0.004625808663682385,0.03944507189082474,0.03869056205839287,0.11196991746736283,0.013602831605070257,0.19816746011370373,33.648272139431505,93.34676493023228,0.33024951770761085,0.07105719136853039,0.3338780182716581,0.3971097130920229,0.3792883855293946,2.541893072425468,0.9657589563886994,1.127750195746401,1.8147912651121292,371,adaptive policy,fluCase
0.3836377727644241,0.08828205481241462,0.022670546378033174,0.08827403301931863,0.05865795558119945,0.007263512736141574,0.21879849316716565,0.24981626900923465,54.21682125013044,57.590547886691205,0.07309304556812811,0.4528442658940567,0.2987830694251545,0.1182806788226721,0.5741987982509269,1.1296565858238394,2.305221568932459,1.5952500156612344,1.496753264448325,372,adaptive policy,fluCase
0.35179288004881626,0.2865493598023364,0.03677413237407202,0.08760379308289852,0.03661193196220835,0.10158202759981977,0.3652946950788074,0.31095463696439696,67.08421708443973,198.09034947347263,0.49885372717396603,0.14085634510916067,0.4822415406265827,0.3173613687359231,0.22652892577376985,4.677229899818597,4.235762371286812,1.5752613879973263,0.7285108416951911,373,adaptive policy,fluCase
0.31222879312582313,0.15770515888232167,0.09618351434268632,0.0186498124763114,0.07001069037670685,0.09617601376061348,0.12859240379636025,0.12083812889804367,50.30769961032778,134.93319657709657,0.3980951202407487,0.14969257170787284,0.2563220959805865,0.32487136979173403,0.38990616623112095,1.3129989149688102,0.975419325809074,1.795722209204748,0.9304090373768592,374,adaptive policy,fluCase
0.4578713697501594,0.21382058265922455,0.058366433305785725,0.03039841136348598,0.09531564870369727,0.08443850315546543,0.17268747894382971,0.1180320923551664,44.33301751873062,102.95945917622257,0.5901688888697656,0.1126171507855677,0.31865554712701505,0.17970724347304004,0.4411573619657903,1.551371333819001,3.9483856291923254,0.5093651125764629,1.8926093319787527,375,adaptive policy,fluCase
0.15409273178705388,0.3646494271865719,0.007173853872213013,0.07801708209607963,0.04676404600288065,0.04185805415427734,0.1249765149823302,0.33560659220991873,10.857082703013182,12.116890820811772,0.5716515371252454,0.11102526870582698,0.0065905757262531475,0.10139498422943656,0.7130733615903632,1.336787639583177,3.910586069522577,1.181644613376318,1.1374553798308007,376,adaptive policy,fluCase
0.1311198905850903,0.1569355877483175,0.0983403946147302,0.04458170570186515,0.07804349510120746,0.030680097746808195,0.4517196503804822,0.2474365573052676,31.77154054511975,197.22315438828795,0.26253256576176226,0.4284039411122682,0.0662476931183471,0.1845065990777331,0.1521280520126333,4.806602368144606,2.8633639953222767,1.4877921231047373,0.6520815359240162,377,adaptive policy,fluCase
0.2470496436380757,0.08291547816532734,0.0576868948066694,0.055579681567091616,0.039336176731444614,0.06646689876336165,0.41110354013767053,0.3973093949702661,27.02953624185209,120.34793145289602,0.04763846071219724,0.19404735444734836,0.1199268446945068,0.7047519366103238,0.36803960955073467,1.6985173657585224,4.7298113744204295,1.0676489258449426,1.4422056235744978,378,adaptive policy,fluCase
0.12147368204536485,0.4957260555150071,0.07194375402816296,0.08489102615332124,0.1197428979059706,0.12236998437820272,0.4326675760353051,0.057129409077056624,80.27465199035197,163.27389776707875,0.0750306904400361,0.35709398221939576,0.06127316129730274,0.2377486438322709,0.23352066248842296,0.8860516434046497,0.8787856016615387,1.079255382511804,0.9246319309591716,379,adaptive policy,fluCase
0.1926360154729071,0.4561550848856308,0.08927378723837788,0.0059105940739306315,0.12570866403297554,0.08887111289671375,0.4490786914360523,0.4113526814121189,64.99261597540665,105.59809742279779,0.6645882074653229,0.32253564585964045,0.29757362684311656,0.23112757333632425,0.6507343918240385,2.758720907534188,0.952178324576546,1.0125728202858202,1.419638660946961,380,adaptive policy,fluCase
0.02838103194754229,0.14671490601728496,0.03516865532721633,0.027934920830979443,0.10182503515260012,0.09180364373054267,0.28579933702139937,0.16485599017215613,88.67467877358213,26.952642172106728,0.09749792725865936,0.09857360508374463,0.3686450556614657,0.2449417674385373,0.16936744632988635,0.05351754453499593,4.894761906864186,1.6248371131775603,1.3236700351321444,381,adaptive policy,fluCase
0.2515858781984365,0.4606537096552205,0.08447627227621468,0.0041048521322048755,0.09498606072038723,0.049271921217176884,0.38088973767242973,0.2289911607253412,74.66108166555556,62.33433028851777,0.8610235328100113,0.06503484091852074,0.2455766877210521,0.1687784898157405,0.5214330372461696,2.2396165106562793,2.126136517405175,1.2188859870564726,0.5454409978080764,382,adaptive policy,fluCase
0.4809708459847111,0.03391245702179645,0.03703076835916636,0.014269893493808672,0.10652349299175606,0.08001022241046038,0.20540136073132176,0.2032819405838236,91.82668845514198,174.46038146416637,0.8821289426971705,0.039447001333385225,0.1561710167511973,0.3593031079413256,0.4183129840592111,2.4148570588717835,4.3804778545766485,0.5407844523730696,1.4707903340328632,383,adaptive policy,fluCase
0.24383182019674,0.38879708272449387,0.09842205772747888,0.02548827236042031,0.05383485664905829,0.05666981376304571,0.25894867905931146,0.23727191043978424,61.63953968668333,14.851548987192615,0.33860104452848905,0.4309317937736155,0.3691453441728502,0.11672448367817816,0.5296366086705848,1.254069850470788,2.6701405293204923,0.9199355554166784,1.1385724000133317,384,adaptive policy,fluCase
0.4611169748158623,0.30440360663154004,0.029062536244219932,0.07042941300550297,0.06524185562459163,0.03147312091625488,0.3616221419598805,0.3812710033527829,92.33315790431071,39.62305662423845,0.3494384912741247,0.26170552936564845,0.3285334691176752,0.3794324383923069,0.7372805361297791,1.2906038519035683,0.30385059131222786,1.7233082102891109,1.3604553780301225,385,adaptive policy,fluCase
0.054867402341230526,0.4862003263413603,0.07764005772880136,0.0899473190849996,0.07912369897010993,0.033780981298581716,0.10684368264620032,0.3852642995910322,99.32528985465444,124.93645429526623,0.6630816638795816,0.2767740924561002,0.18702393170221096,0.6667298456810385,0.3796330078695158,2.835965587202661,2.801386256659109,1.5346870528949694,1.7885489934905987,386,adaptive policy,fluCase
0.22038824550347444,0.3093902929950049,0.012102762714346115,0.008498717107093977,0.0017721301385200915,0.013489463657293636,0.4956037343375643,0.02706219595440519,95.79002793956528,54.62858006068447,0.6972440373346857,0.4818252656163956,0.11317519797100435,0.22290852308493506,0.6918025625747196,0.5787520260319785,0.5162326678951533,1.8758305846978856,1.464026595601776,387,adaptive policy,fluCase
0.12025510344761607,0.08348874144845847,0.07507127689028696,0.04422947545346553,0.07657180061267951,0.025277600093423704,0.227644902410722,0.36045614639442186,25.74723110379217,16.51449856214704,0.18329198016885204,0.24113817841414176,0.302858939399892,0.45776094122637706,0.41407921501429545,0.8452159782412818,0.44276834940775,1.5137741483997094,1.9703294612804865,388,adaptive policy,fluCase
0.42806991843990977,0.16000355301144295,0.039009553584329566,0.014469995594137868,0.08726087932382788,0.13749738734425787,0.14380013819990073,0.21646889310657852,16.503029567370653,159.7023197169371,0.6674165825150041,0.17679881951685733,0.3542298421775956,0.7479492357116716,0.19447776418183835,4.7422980354232305,3.9972022851273237,1.3147032655266897,1.900300461599287,389,adaptive policy,fluCase
0.19483525289705625,0.10761169439869266,0.06314805464863829,0.05381526014824789,0.009445354373309536,0.042016579971263714,0.22342806676638532,0.4957613900846996,56.451831326448975,75.7773125129476,0.8249699082420325,0.46970324607917396,0.20393652751445476,0.3495822859314263,0.654202071452524,1.18179360498146,3.5825983138019506,1.3994288710460758,1.0910195739273365,390,adaptive policy,fluCase
0.134899014186923,0.4874453389458665,0.009337338718294388,0.014900494364270144,0.03195714988827834,0.06420469484002722,0.44197125388896974,0.15981644363855155,31.421164755611077,119.44058426132223,0.7914728516098424,0.1039120839265099,0.11781586249823425,0.2725485687521982,0.6859912148697418,2.444976534749716,0.15358672734511222,1.151855056764928,1.2154326134478477,391,adaptive policy,fluCase
0.26563951299501626,0.055949084562808137,0.04988930161417585,0.03962776169805656,0.02177000509873777,0.11247596211744076,0.2267071296532048,0.4049694883293951,86.36605792415071,116.67216813968041,0.10172237978950996,0.06123407606381636,0.4813646233793823,0.6066593805647935,0.7449295000342436,1.7969887950326129,1.0100079335877885,0.7349882565490483,1.8777915494401136,392,adaptive policy,fluCase
0.10634042019809736,0.4884538136389897,0.06663677373808598,0.015593584201558897,0.11396414179635472,0.04051453032505575,0.11294701652658486,0.2625234210053343,52.42738663665711,183.5806505096145,0.20544635212222356,0.4150509506002833,0.14818978950809888,0.2598137454316556,0.209619838155948,1.480104632216694,2.0215778571888454,0.6021478086491804,0.6651075099828029,393,adaptive policy,fluCase
0.10788213835444846,0.34382840354794497,0.05199986477760439,0.035303957872222236,0.011498164066132148,0.12964424520937942,0.1906670937711896,0.07299007984697263,99.53679123851356,195.22175844050517,0.6572836850535254,0.3330396013129518,0.07556500412663117,0.4882749341974007,0.18198697796100247,1.792341394495966,2.590897810249912,0.7617245001909705,1.5931777807794198,394,adaptive policy,fluCase
0.09670287682372902,0.3372203212988673,0.0944767551900548,0.06337043916658809,0.08672490878278685,0.09558829546174433,0.08260397458098656,0.07748465004146579,44.97022394231253,199.6690478690996,0.4374454661421425,0.4263423952146685,0.3479802009690113,0.3555832179565115,0.6748454131371107,0.17273688552450994,3.206413618118031,1.8994798160196789,1.7047297453547612,395,adaptive policy,fluCase
0.32228503617224724,0.4731569995073134,0.05375697838367861,0.0579116392533069,0.029726915066492745,0.02792007540317239,0.4260159972767238,0.4714415651184914,13.144154944098654,54.65296237874382,0.5812690271417671,0.4504575695188476,0.43580401717473854,0.3441778846758106,0.5658295861371642,2.2796224960868794,1.690115986776541,1.6404777695786366,1.3985055180778259,396,adaptive policy,fluCase
0.10385589611658648,0.4906039141739213,0.07528178723865167,0.01718000391419579,0.023257752689537257,0.05508387509706409,0.3897001421606495,0.0017595836518624003,33.968011962514296,128.91629529534993,0.4566186174370835,0.2322589610534024,0.3889125728632696,0.4543906497047673,0.37661834111667536,1.6537386584992608,1.2508582308594969,1.3526021769881882,1.8360305268849948,397,adaptive policy,fluCase
0.37084990123895534,0.19635710819785016,0.07613419851050206,0.08019270931168859,0.11022729604486783,0.09076773795990016,0.2974280086624161,0.3116807612901072,77.63463286422026,49.84315053594172,0.22355047691725952,0.15010026172098806,0.4968293479100228,0.4435541157788352,0.2710844732193083,0.5244992857082141,3.211839309428936,0.9343201783594066,1.550906026776102,398,adaptive policy,fluCase
0.08580598783396226,0.188742766937856,0.049772169729475256,0.035693702266797946,0.1316880497919476,0.017645861202460436,0.3804859154799717,0.4862866658460828,15.420526091871546,173.66226598310936,0.002285998358166889,0.3785844142541179,0.4898985727287916,0.5466559269430775,0.14613633246596816,4.877724317779523,4.560805648343705,0.8437852190806577,1.6742889552748617,399,adaptive policy,fluCase
0.29539220346502404,0.1637447268819911,0.0038763197122270547,0.06413653692790998,0.1076294861184046,0.12325098342794423,0.2611106740153773,0.24525225723118266,66.67481303143829,106.69505652628759,0.3270061603142871,0.17316582109639458,0.3704065794756535,0.18835274536434865,0.7273473467984475,0.7999291801662879,1.2625524697639487,1.925982439903709,1.8221659725961248,400,adaptive policy,fluCase
0.18787909215229315,0.24556335260699966,0.010368027907843249,0.0032685695402605145,0.040277519011146866,0.11133197683537192,0.3972207904224066,0.2927494577584934,94.73072744762878,40.0639830009557,0.3589267626064165,0.05626731072278587,0.2515492690514049,0.5908631828282517,0.3945994744232891,1.1087845904055484,3.862812256416159,1.8640654150121627,0.5795521311202521,401,adaptive policy,fluCase
0.16599519576156824,0.2532038749631217,0.01596147531212744,0.059897866967563024,0.04104389820968647,0.07254881637086752,0.3762426969045111,0.4261229614166609,60.284119900250985,113.31417688567088,0.30170347895775185,0.13154416303583774,0.2972051210287673,0.6605775363312747,0.2633043838167385,3.5943805208708137,4.2258504706838576,0.7243583115677591,0.601249535878439,402,adaptive policy,fluCase
